0;36.120049528706474;2122.8520129215117;4433.394513221281;[4, 6, 12, 5, 12, 8, 12, 18, 0];[[4, 6, 12, 5, 12, 9, 11, 18, 0], [5, 6, 13, 6, 12, 8, 13, 18, 0], [4, 5, 12, 5, 14, 10, 10, 16, 1], [3, 5, 13, 5, 12, 8, 12, 18, 0], [3, 6, 13, 6, 14, 10, 10, 16, 1], [3, 5, 13, 5, 12, 9, 13, 18, 0], [4, 6, 12, 5, 12, 8, 12, 18, 0], [5, 6, 13, 6, 12, 10, 10, 18, 0], [3, 5, 13, 6, 14, 10, 10, 16, 1], [4, 6, 12, 5, 12, 9, 11, 18, 0], [5, 6, 13, 6, 12, 8, 13, 18, 0], [4, 5, 12, 5, 14, 10, 10, 16, 1], [3, 5, 13, 5, 12, 8, 12, 18, 0], [3, 6, 13, 6, 14, 10, 10, 16, 1], [3, 5, 13, 5, 12, 9, 13, 18, 0], [5, 6, 13, 6, 12, 10, 10, 18, 0], [3, 5, 13, 6, 14, 10, 10, 16, 1]] 
1;35.147165115341714;152.0185165056323;1393.8423070366139;[5, 6, 13, 6, 12, 10, 10, 18, 0];[[5, 6, 13, 6, 15, 10, 10, 18, 0], [5, 6, 13, 6, 12, 10, 10, 18, 0], [5, 6, 13, 6, 12, 8, 13, 18, 0], [5, 6, 13, 6, 12, 10, 10, 16, 0], [5, 5, 13, 6, 12, 8, 13, 18, 0], [5, 6, 13, 6, 12, 10, 10, 18, 0], [5, 6, 13, 6, 12, 10, 10, 18, 0], [5, 6, 13, 6, 12, 10, 10, 18, 0], [5, 6, 13, 6, 12, 8, 13, 18, 0], [5, 6, 13, 6, 15, 10, 10, 18, 0], [5, 6, 13, 6, 12, 10, 10, 16, 0], [5, 5, 13, 6, 12, 8, 13, 18, 0]] 
2;35.01955150556867;36.61437343260725;43.33469350855172;[5, 6, 13, 6, 12, 10, 10, 16, 0];[[5, 6, 13, 6, 12, 10, 10, 14, 0], [5, 6, 13, 6, 12, 8, 10, 16, 0], [5, 6, 13, 6, 12, 10, 10, 18, 0], [5, 6, 13, 6, 12, 10, 10, 16, 0], [5, 6, 12, 6, 12, 10, 10, 18, 0], [5, 6, 14, 6, 12, 10, 10, 16, 0], [5, 6, 13, 5, 12, 10, 10, 16, 0], [5, 6, 13, 5, 12, 10, 10, 16, 0], [5, 7, 13, 6, 12, 10, 10, 18, 0], [5, 6, 13, 6, 12, 10, 10, 14, 0], [5, 6, 13, 6, 12, 8, 10, 16, 0], [5, 6, 12, 6, 12, 10, 10, 18, 0], [5, 6, 14, 6, 12, 10, 10, 16, 0], [5, 6, 13, 5, 12, 10, 10, 16, 0], [5, 6, 13, 5, 12, 10, 10, 16, 0], [5, 7, 13, 6, 12, 10, 10, 18, 0]] 
3;35.01955150556867;35.35518721997969;35.70904657304829;[5, 6, 13, 6, 12, 10, 10, 16, 0];[[5, 6, 13, 6, 12, 10, 10, 16, 0], [5, 6, 13, 5, 13, 10, 10, 16, 0], [5, 6, 13, 5, 12, 10, 10, 16, 0], [5, 5, 13, 6, 12, 10, 10, 16, 0], [5, 6, 13, 5, 13, 10, 10, 16, 0], [5, 6, 13, 6, 12, 10, 10, 16, 0], [5, 6, 13, 5, 12, 10, 10, 16, 1], [5, 6, 13, 5, 12, 10, 10, 16, 1], [5, 6, 13, 6, 12, 10, 10, 17, 0], [5, 6, 13, 5, 13, 10, 10, 16, 0], [5, 5, 13, 6, 12, 10, 10, 16, 0], [5, 6, 13, 5, 13, 10, 10, 16, 0], [5, 6, 13, 5, 12, 10, 10, 16, 1], [5, 6, 13, 5, 12, 10, 10, 16, 1], [5, 6, 13, 6, 12, 10, 10, 17, 0]] 
4;35.01955150556867;35.20157497279324;35.43848561142718;[5, 6, 13, 6, 12, 10, 10, 16, 0];[[5, 6, 13, 5, 13, 10, 10, 16, 1], [5, 6, 12, 5, 12, 10, 10, 16, 1], [5, 6, 13, 5, 12, 10, 11, 17, 0], [5, 6, 13, 6, 12, 10, 10, 16, 1], [5, 6, 13, 5, 12, 10, 10, 17, 0], [5, 6, 13, 6, 12, 10, 10, 16, 1], [5, 6, 13, 5, 12, 10, 10, 16, 1], [5, 6, 13, 5, 12, 10, 10, 16, 1], [5, 6, 13, 5, 12, 10, 10, 17, 0], [5, 6, 13, 5, 13, 10, 10, 16, 1], [5, 6, 12, 5, 12, 10, 10, 16, 1], [5, 6, 13, 5, 12, 10, 11, 17, 0], [5, 6, 13, 6, 12, 10, 10, 16, 1], [5, 6, 13, 5, 12, 10, 10, 17, 0], [5, 6, 13, 6, 12, 10, 10, 16, 1], [5, 6, 13, 5, 12, 10, 10, 17, 0]] 
5;35.01955150556867;35.18683290353784;35.36481082843641;[5, 6, 13, 6, 12, 10, 10, 16, 0];[[5, 6, 13, 5, 12, 10, 10, 17, 1], [5, 6, 13, 5, 15, 10, 10, 16, 1], [5, 6, 13, 5, 12, 10, 10, 17, 1], [5, 6, 13, 5, 12, 8, 10, 16, 1], [5, 6, 13, 5, 12, 10, 10, 17, 0], [5, 6, 13, 5, 12, 10, 10, 16, 1], [5, 6, 13, 6, 12, 10, 11, 16, 1], [5, 6, 13, 6, 12, 10, 11, 16, 1], [5, 6, 13, 5, 15, 10, 10, 17, 0], [5, 6, 13, 5, 12, 10, 10, 17, 1], [5, 6, 13, 5, 15, 10, 10, 16, 1], [5, 6, 13, 5, 12, 10, 10, 17, 1], [5, 6, 13, 5, 12, 8, 10, 16, 1], [5, 6, 13, 6, 12, 10, 11, 16, 1], [5, 6, 13, 6, 12, 10, 11, 16, 1], [5, 6, 13, 5, 15, 10, 10, 17, 0]] 
6;34.82398269948206;35.13275009064241;35.32424831022559;[5, 6, 13, 5, 12, 8, 10, 16, 1];[[5, 6, 13, 5, 14, 8, 10, 16, 1], [5, 6, 13, 6, 12, 8, 10, 16, 1], [5, 6, 13, 5, 12, 10, 11, 15, 1], [5, 6, 13, 6, 12, 10, 10, 16, 1], [4, 6, 13, 5, 12, 10, 11, 16, 1], [5, 6, 13, 6, 12, 8, 10, 16, 1], [5, 6, 13, 5, 14, 8, 10, 15, 1], [5, 6, 13, 5, 14, 8, 10, 15, 1], [5, 6, 13, 6, 12, 10, 11, 15, 1], [5, 6, 13, 5, 14, 8, 10, 16, 1], [5, 6, 13, 6, 12, 8, 10, 16, 1], [5, 6, 13, 5, 12, 10, 11, 15, 1], [4, 6, 13, 5, 12, 10, 11, 16, 1], [5, 6, 13, 6, 12, 8, 10, 16, 1], [5, 6, 13, 5, 14, 8, 10, 15, 1], [5, 6, 13, 5, 14, 8, 10, 15, 1], [5, 6, 13, 6, 12, 10, 11, 15, 1]] 
7;34.82398269948206;35.13275009064241;35.32424831022559;[5, 6, 13, 5, 12, 8, 10, 16, 1];[[5, 8, 13, 5, 14, 8, 10, 15, 1], [5, 6, 13, 5, 14, 9, 10, 15, 1], [5, 6, 13, 6, 12, 10, 11, 15, 1], [5, 6, 13, 6, 14, 8, 10, 15, 1], [5, 6, 13, 5, 12, 10, 11, 15, 1], [4, 6, 13, 6, 14, 8, 10, 15, 1], [5, 6, 13, 6, 14, 8, 10, 14, 1], [5, 6, 13, 6, 14, 8, 10, 14, 1], [5, 6, 13, 6, 12, 10, 11, 16, 1], [5, 8, 13, 5, 14, 8, 10, 15, 1], [5, 6, 13, 5, 14, 9, 10, 15, 1], [5, 6, 13, 6, 14, 8, 10, 15, 1], [4, 6, 13, 6, 14, 8, 10, 15, 1], [5, 6, 13, 6, 14, 8, 10, 14, 1], [5, 6, 13, 6, 14, 8, 10, 14, 1]] 
8;34.82398269948206;35.13275009064241;35.32424831022559;[5, 6, 13, 5, 12, 8, 10, 16, 1];[[3, 6, 13, 6, 14, 8, 10, 14, 1], [4, 6, 13, 6, 14, 8, 10, 14, 1], [5, 6, 15, 6, 12, 10, 11, 16, 1], [5, 6, 13, 6, 14, 8, 10, 16, 1], [4, 6, 13, 6, 12, 10, 11, 16, 1], [5, 6, 13, 6, 15, 8, 10, 14, 1], [5, 6, 13, 6, 14, 8, 10, 14, 1], [5, 6, 13, 6, 14, 8, 10, 14, 1], [5, 6, 13, 6, 14, 10, 11, 16, 1], [3, 6, 13, 6, 14, 8, 10, 14, 1], [4, 6, 13, 6, 14, 8, 10, 14, 1], [5, 6, 15, 6, 12, 10, 11, 16, 1], [5, 6, 13, 6, 14, 8, 10, 16, 1], [4, 6, 13, 6, 12, 10, 11, 16, 1], [5, 6, 13, 6, 15, 8, 10, 14, 1], [5, 6, 13, 6, 14, 10, 11, 16, 1]] 
9;34.82398269948206;35.13275009064241;35.32424831022559;[5, 6, 13, 5, 12, 8, 10, 16, 1];[[5, 6, 13, 6, 14, 8, 10, 14, 1], [5, 6, 13, 6, 14, 10, 10, 14, 1], [5, 6, 13, 6, 14, 10, 11, 16, 0], [5, 6, 13, 6, 14, 8, 10, 14, 0], [5, 6, 13, 6, 14, 10, 11, 16, 1], [5, 6, 13, 6, 14, 8, 10, 14, 1], [5, 6, 13, 5, 14, 8, 12, 14, 1], [5, 6, 13, 5, 14, 8, 12, 14, 1], [5, 6, 13, 6, 14, 10, 11, 16, 1], [5, 6, 13, 6, 14, 10, 10, 14, 1], [5, 6, 13, 6, 14, 10, 11, 16, 0], [5, 6, 13, 6, 14, 8, 10, 14, 0], [5, 6, 13, 5, 14, 8, 12, 14, 1], [5, 6, 13, 5, 14, 8, 12, 14, 1]] 
