0;34.8323907497297;1447.1147658206037;5491.870878795422;[3, 6, 12, 5, 13, 9, 12, 18, 0];[[3, 6, 12, 5, 15, 9, 10, 14, 0], [5, 6, 15, 5, 13, 9, 12, 18, 0], [3, 6, 13, 5, 15, 9, 13, 15, 0], [4, 6, 13, 6, 13, 10, 12, 18, 0], [5, 6, 14, 6, 15, 9, 13, 15, 0], [4, 6, 13, 6, 15, 9, 10, 16, 0], [3, 7, 12, 5, 13, 9, 12, 18, 0], [5, 6, 15, 6, 15, 9, 12, 14, 0], [4, 8, 13, 6, 15, 9, 13, 15, 0], [3, 6, 12, 5, 15, 9, 10, 14, 0], [5, 6, 15, 5, 13, 9, 12, 18, 0], [3, 6, 13, 5, 15, 9, 13, 15, 0], [4, 6, 13, 6, 13, 10, 12, 18, 0], [5, 6, 14, 6, 15, 9, 13, 15, 0], [4, 6, 13, 6, 15, 9, 10, 16, 0], [3, 7, 12, 5, 13, 9, 12, 18, 0], [5, 6, 15, 6, 15, 9, 12, 14, 0], [4, 8, 13, 6, 15, 9, 13, 15, 0]] 
1;34.33565589856238;60.80171957866266;135.40919956532258;[3, 6, 12, 5, 15, 9, 10, 14, 0];[[3, 6, 12, 5, 15, 9, 10, 14, 0], [3, 6, 12, 5, 12, 9, 10, 14, 0], [3, 6, 12, 5, 15, 9, 12, 14, 0], [5, 6, 15, 6, 15, 9, 10, 16, 0], [3, 6, 12, 5, 15, 9, 12, 15, 0], [5, 7, 15, 6, 15, 9, 10, 14, 0], [3, 6, 12, 6, 15, 9, 10, 18, 0], [3, 6, 12, 6, 15, 9, 10, 18, 0], [5, 6, 15, 6, 15, 9, 12, 14, 0], [3, 6, 12, 5, 12, 9, 10, 14, 0], [3, 6, 12, 5, 15, 9, 12, 14, 0], [5, 6, 15, 6, 15, 9, 10, 16, 0], [3, 6, 12, 5, 15, 9, 12, 15, 0], [5, 7, 15, 6, 15, 9, 10, 14, 0], [3, 6, 12, 6, 15, 9, 10, 18, 0], [3, 6, 12, 6, 15, 9, 10, 18, 0]] 
2;34.33565589856238;34.60890300324286;34.94998485954887;[3, 6, 12, 5, 15, 9, 10, 14, 0];[[3, 8, 12, 6, 15, 9, 10, 18, 0], [5, 6, 12, 6, 15, 9, 10, 18, 0], [3, 6, 14, 6, 15, 9, 10, 14, 0], [3, 6, 12, 6, 15, 9, 10, 18, 0], [3, 6, 12, 6, 13, 9, 10, 14, 0], [3, 6, 12, 5, 15, 9, 11, 18, 0], [3, 6, 13, 6, 15, 9, 10, 18, 0], [3, 6, 13, 6, 15, 9, 10, 18, 0], [3, 7, 12, 5, 15, 9, 10, 14, 0], [3, 8, 12, 6, 15, 9, 10, 18, 0], [5, 6, 12, 6, 15, 9, 10, 18, 0], [3, 6, 14, 6, 15, 9, 10, 14, 0], [3, 6, 12, 6, 13, 9, 10, 14, 0], [3, 6, 12, 5, 15, 9, 11, 18, 0], [3, 6, 13, 6, 15, 9, 10, 18, 0], [3, 6, 13, 6, 15, 9, 10, 18, 0], [3, 7, 12, 5, 15, 9, 10, 14, 0]] 
3;33.28556134214135;34.390334838192146;34.66131014971948;[3, 7, 12, 5, 15, 9, 10, 14, 0];[[3, 7, 12, 5, 12, 9, 10, 14, 0], [3, 7, 12, 5, 15, 8, 10, 14, 0], [3, 7, 12, 5, 15, 9, 10, 14, 0], [3, 6, 13, 6, 15, 9, 10, 14, 0], [3, 7, 12, 5, 15, 9, 10, 18, 0], [3, 6, 13, 6, 14, 9, 10, 14, 0], [5, 7, 12, 5, 15, 8, 10, 14, 0], [5, 7, 12, 5, 15, 8, 10, 14, 0], [3, 6, 13, 6, 15, 9, 10, 18, 0], [3, 7, 12, 5, 12, 9, 10, 14, 0], [3, 7, 12, 5, 15, 8, 10, 14, 0], [3, 6, 13, 6, 15, 9, 10, 14, 0], [3, 7, 12, 5, 15, 9, 10, 18, 0], [3, 6, 13, 6, 14, 9, 10, 14, 0], [5, 7, 12, 5, 15, 8, 10, 14, 0], [5, 7, 12, 5, 15, 8, 10, 14, 0]] 
4;32.764843033695065;33.67591526227938;34.52288388400777;[5, 7, 12, 5, 15, 8, 10, 14, 0];[[5, 7, 12, 5, 15, 8, 10, 14, 0], [5, 7, 12, 5, 15, 8, 10, 14, 0], [5, 7, 12, 5, 15, 8, 10, 15, 0], [5, 7, 15, 5, 15, 8, 10, 14, 0], [5, 7, 12, 5, 15, 8, 11, 14, 0], [3, 7, 12, 5, 15, 8, 10, 14, 0], [3, 7, 15, 5, 15, 8, 10, 14, 0], [3, 7, 15, 5, 15, 8, 10, 14, 0], [3, 7, 15, 5, 15, 8, 10, 14, 0], [5, 7, 12, 5, 15, 8, 10, 15, 0], [5, 7, 15, 5, 15, 8, 10, 14, 0], [5, 7, 12, 5, 15, 8, 11, 14, 0], [3, 7, 15, 5, 15, 8, 10, 14, 0], [3, 7, 15, 5, 15, 8, 10, 14, 0]] 
5;32.764843033695065;33.05103604480547;33.28556134214135;[5, 7, 12, 5, 15, 8, 10, 14, 0];[[3, 7, 15, 5, 15, 8, 10, 14, 0], [3, 7, 15, 5, 15, 8, 10, 14, 0], [3, 7, 15, 5, 15, 8, 10, 14, 0], [3, 7, 15, 6, 15, 8, 10, 14, 0], [3, 7, 15, 5, 14, 8, 10, 14, 0], [3, 7, 12, 5, 15, 8, 10, 14, 0], [3, 7, 15, 5, 15, 8, 10, 14, 1], [3, 7, 15, 5, 15, 8, 10, 14, 1], [3, 7, 15, 5, 15, 8, 10, 14, 1], [3, 7, 15, 6, 15, 8, 10, 14, 0], [3, 7, 15, 5, 14, 8, 10, 14, 0], [3, 7, 15, 5, 15, 8, 10, 14, 1], [3, 7, 15, 5, 15, 8, 10, 14, 1]] 
6;32.764843033695065;33.00635082337252;33.25401326357659;[5, 7, 12, 5, 15, 8, 10, 14, 0];[[3, 7, 15, 5, 15, 8, 13, 14, 1], [3, 7, 15, 5, 15, 10, 10, 14, 1], [3, 7, 15, 5, 15, 8, 10, 17, 1], [3, 7, 15, 5, 15, 8, 10, 14, 0], [3, 7, 15, 5, 15, 8, 10, 14, 1], [3, 8, 15, 5, 15, 8, 10, 14, 1], [3, 7, 12, 5, 15, 8, 10, 14, 0], [3, 7, 12, 5, 15, 8, 10, 14, 0], [3, 7, 12, 5, 15, 8, 10, 14, 0], [3, 7, 15, 5, 15, 8, 13, 14, 1], [3, 7, 15, 5, 15, 10, 10, 14, 1], [3, 7, 15, 5, 15, 8, 10, 17, 1], [3, 8, 15, 5, 15, 8, 10, 14, 1]] 
7;32.764843033695065;33.00635082337252;33.25401326357659;[5, 7, 12, 5, 15, 8, 10, 14, 0];[[3, 7, 12, 5, 15, 8, 10, 14, 0], [3, 5, 12, 5, 15, 8, 10, 14, 0], [3, 7, 12, 5, 15, 8, 10, 16, 0], [3, 7, 12, 5, 15, 9, 10, 14, 0], [3, 7, 13, 5, 15, 8, 10, 14, 0], [3, 7, 12, 5, 14, 8, 10, 14, 0], [3, 5, 12, 5, 15, 8, 10, 14, 0], [3, 5, 12, 5, 15, 8, 10, 14, 0], [3, 5, 12, 5, 15, 8, 10, 14, 0], [3, 5, 12, 5, 15, 8, 10, 14, 0], [3, 7, 12, 5, 15, 8, 10, 16, 0], [3, 7, 13, 5, 15, 8, 10, 14, 0], [3, 7, 12, 5, 14, 8, 10, 14, 0], [3, 5, 12, 5, 15, 8, 10, 14, 0], [3, 5, 12, 5, 15, 8, 10, 14, 0]] 
8;32.764843033695065;32.95965682243828;33.23822925365275;[5, 7, 12, 5, 15, 8, 10, 14, 0];[[3, 5, 13, 5, 15, 8, 10, 14, 0], [3, 5, 12, 5, 15, 8, 10, 14, 0], [3, 5, 12, 5, 15, 8, 10, 14, 0], [3, 5, 12, 5, 15, 9, 10, 14, 0], [3, 5, 12, 6, 15, 8, 10, 14, 0], [3, 5, 12, 5, 15, 8, 10, 14, 1], [3, 5, 12, 5, 15, 8, 10, 17, 0], [3, 5, 12, 5, 15, 8, 10, 17, 0], [3, 5, 12, 5, 15, 8, 10, 17, 0], [3, 5, 13, 5, 15, 8, 10, 14, 0], [3, 5, 12, 5, 15, 9, 10, 14, 0], [3, 5, 12, 6, 15, 8, 10, 14, 0], [3, 5, 12, 5, 15, 8, 10, 14, 1], [3, 5, 12, 5, 15, 8, 10, 17, 0], [3, 5, 12, 5, 15, 8, 10, 17, 0], [3, 5, 12, 5, 15, 8, 10, 17, 0]] 
9;32.764843033695065;32.95965682243828;33.23822925365275;[5, 7, 12, 5, 15, 8, 10, 14, 0];[[3, 5, 14, 5, 15, 8, 10, 17, 0], [3, 5, 12, 5, 15, 8, 10, 17, 0], [3, 5, 12, 5, 15, 8, 10, 17, 0], [3, 7, 12, 5, 15, 8, 10, 17, 0], [3, 5, 12, 5, 15, 8, 10, 17, 0], [3, 5, 15, 5, 15, 8, 10, 17, 0], [5, 8, 13, 5, 15, 8, 10, 17, 0], [5, 8, 13, 5, 15, 8, 10, 17, 0], [5, 8, 13, 5, 15, 8, 10, 17, 0], [3, 5, 14, 5, 15, 8, 10, 17, 0], [3, 7, 12, 5, 15, 8, 10, 17, 0], [3, 5, 15, 5, 15, 8, 10, 17, 0], [5, 8, 13, 5, 15, 8, 10, 17, 0], [5, 8, 13, 5, 15, 8, 10, 17, 0], [5, 8, 13, 5, 15, 8, 10, 17, 0]] 
